event_id,rainfall_mm,shape,dt_s,horizon_h,curve_number,lag_min,discharge_coefficient,rainfall_total_mm,parking_runoff_m3,direct_rain_m3,total_inflow_m3,runoff_generation_error_m3,transform_error_m3,inflow_tail_end_h,baseline_peak_m3_s,baseline_time_to_peak_min,design_id,storage_depth_m,capacity_m3,outlet_side_mm,peak_downstream_m3_s,peak_reduction_pct,time_to_peak_min,maximum_storage_m3,maximum_depth_m,overflow_m3,overflow_onset_min,controlled_discharge_m3,total_discharge_m3,residual_storage_m3,drawdown_h_after_rain,routing_balance_error_m3,routing_balance_relative_error,peak_pass,overflow_pass,drawdown_pass,simulation_runtime_s,all_pass
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.300_o60,0.3,60.0,60.0,0.15482958805678587,4.996003610813204e-13,24.828125,60.0,0.3,313.37660183584046,17.84375,82.52661271362666,395.9032145494672,0.2471743221993232,18.692893128925576,-1.824204676204033e-11,4.6048286899323756e-14,False,False,True,0.35063674999400973,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.300_o80,0.3,60.0,80.0,0.15482958805678587,4.996003610813204e-13,24.828125,60.0,0.3,298.4063546661287,18.0,97.61017055013926,396.01652521626795,0.13386365541873776,13.524484410330375,-3.848474317003081e-11,9.714680144489211e-14,False,False,True,0.34614862501621246,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.300_o100,0.3,60.0,100.0,0.15482958805678587,4.996003610813204e-13,24.828125,60.0,0.3,280.7411173703265,18.1875,115.32432000783471,396.0654373781613,0.08495149348257189,10.629554406721804,4.468009295877096e-12,1.1278568496684524e-14,False,False,True,0.35992600000463426,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.450_o40,0.45,90.0,40.0,0.15482958805678967,-1.9539925233402755e-12,24.828125,90.0,0.45,292.9987617529901,21.21875,102.28409866759975,395.2828604205898,0.8675284510626654,28.580519676001295,-4.232059147568634e-12,1.0682960982627764e-14,False,False,False,0.3429988329298794,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.450_o60,0.45,90.0,60.0,0.15482958805678967,-1.9539925233402755e-12,24.828125,90.0,0.45,278.83046451337475,21.40625,117.04636282641302,395.8768273397877,0.2735615318913577,16.726510818509112,-3.082079036431651e-11,7.78007323231541e-14,False,False,True,0.34583925001788884,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.450_o80,0.45,90.0,80.0,0.15482958805678967,-1.9539925233402755e-12,24.828125,90.0,0.45,260.686377901369,21.65625,135.322509489024,396.0088873903929,0.141501481359881,11.78483439123383,-1.0461970179065361e-10,2.6409087237965614e-13,False,False,True,0.35444833303336054,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.450_o100,0.45,90.0,100.0,0.15482958805678967,-1.9539925233402755e-12,24.828125,90.0,0.45,239.0870180223181,21.96875,156.97538159688878,396.062399619207,0.08798925265327863,9.108675769631427,-2.1188963084117773e-10,5.348716971973728e-13,False,False,True,0.34805258305277675,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.600_o40,0.6,120.0,40.0,0.15482958805678967,-1.9539925233402755e-12,24.828125,120.0,0.6,261.3233225528856,24.53125,133.71799294057445,395.04131549346005,1.1090733781927535,28.21272880245667,-4.53992399229719e-12,1.1460102324342572e-14,False,False,False,0.3394796670181677,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.600_o60,0.6,120.0,60.0,0.15482930724073565,0.00018137105092241868,24.859375,120.0,0.6,245.3413158017421,24.8125,150.51012915999377,395.8514449617359,0.29894390995244824,15.893008016601161,-4.005262788098207e-11,1.01104603216631e-13,False,False,True,0.3478477919707075,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.600_o80,0.6,120.0,80.0,0.1547906583608286,0.025143576526076572,25.203125,120.0,0.6,224.83513747520232,25.15625,171.16688477132067,396.00202224652304,0.14836662527811273,10.937172061891124,-1.5283563303825076e-10,3.8580205228012316e-13,False,False,True,0.354847792070359,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.600_o100,0.6,120.0,100.0,0.1546196767853644,0.13557568295361477,25.703125,120.0,0.6,200.40007624782874,25.65625,195.65967612753732,396.05975237536603,0.09063649666067197,8.322053651408641,-3.7849934297895516e-10,9.554435729749795e-13,False,False,True,0.36715099995490164,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.750_o40,0.75,150.0,40.0,0.15247756305548138,1.5191056378982437,27.890625,150.0,0.75,229.95426339428238,27.84375,164.78112109515604,394.73538448943845,1.415004382215021,28.48139179134477,-5.205391673257509e-12,1.3139938315052476e-14,False,False,False,0.3527981670340523,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.750_o60,0.75,150.0,60.0,0.15192602260106772,1.875329833373962,28.265625,150.0,0.75,212.5236480642679,28.21875,183.3025345317262,395.82618259599406,0.3242062757027111,15.554274695141356,-4.850564394587309e-11,1.224424998900829e-13,False,False,True,0.3779984579887241,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.750_o80,0.75,150.0,80.0,0.1510840307629375,2.4191482654306373,28.796875,150.0,0.75,190.1641919300418,28.75,205.83140271859259,395.9955946486344,0.1547942232011802,10.487485700183223,-1.8730006434708457e-10,4.728004051203123e-13,False,False,True,0.3631917079910636,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.750_o100,0.75,150.0,100.0,0.14985693790005522,3.211692428521873,29.515625,150.0,0.75,163.5799842806731,29.46875,232.47735451551728,396.0573387961903,0.09305007597393397,7.866909714185482,-5.161092386796184e-10,1.3028113897594495e-12,False,False,True,0.3532518750289455,False
100mm_front_loaded,100.0,front_loaded,1.875,60.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.900_o40,0.9,180.0,40.0,0.14483205355028683,6.457121427483892,31.359375,180.0,0.9,198.80817765575955,31.3125,197.12392077078343,395.93209842654295,0.21829044511176318,29.062349534890107,-6.509542904709065e-12,1.6431999279996014e-14,False,False,False,1.0909859579987824,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.900_o60,0.9,180.0,60.0,0.14383450765182412,7.10140777545043,31.859375,180.0,0.9,180.19405875900569,31.8125,215.6065115940616,395.80057035306726,0.34981851863389424,15.473749013111282,-5.289124693774738e-11,1.3351305065835493e-13,False,False,True,0.3432089169509709,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.900_o80,0.9,180.0,80.0,0.14229490789099752,8.09579120057582,32.609375,180.0,0.9,156.35508537564968,32.5625,239.63435643381095,395.9894418094606,0.16094706240692436,10.250463663764151,-2.1929313920310278e-10,5.535603280050123e-13,False,False,True,0.35828433302231133,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.900_o100,0.9,180.0,100.0,0.14000722123199313,9.573342544421893,33.671875,180.0,0.9,128.132166676624,33.625,267.9229166117296,396.05508328835367,0.09530558392039817,7.591153427782423,-6.257520612784617e-10,1.579582095225972e-12,False,False,True,0.384259624988772,False
100mm_back_loaded,100.0,back_loaded,1.875,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.150_o40,0.15,30.0,40.0,0.1739617533410865,4.440892098500626e-14,59.984375,30.0,0.15,358.5608038408894,27.9375,37.46298996508859,396.0237938059779,0.12659506567100595,37.865298001519385,-7.047418204564337e-13,1.778975460465264e-15,False,False,False,1.0313480419572443,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.150_o60,0.15,30.0,60.0,0.1739617533410865,4.440892098500626e-14,59.984375,30.0,0.15,350.69657257141137,28.125,45.234354709504814,395.9309272809162,0.21946159073017746,24.580778351842365,1.946109939865437e-12,4.9125534002592425e-15,False,False,False,0.3456097919261083,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.150_o80,0.15,30.0,80.0,0.1739617533410865,4.440892098500626e-14,59.984375,30.0,0.15,341.15298739674813,28.34375,54.871689071720866,396.02467646846907,0.12571240314290716,18.326790028158975,3.634287315534834e-11,9.174009208690526e-14,False,False,True,0.3468090419191867,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.150_o100,0.15,30.0,100.0,0.1739617533410865,4.440892098500626e-14,59.984375,30.0,0.15,330.55967695571604,28.5625,65.50883141607767,396.0685083717936,0.08188049968595099,14.672934549205234,1.685978301413371e-10,4.255904698757279e-13,False,False,True,0.3472385420463979,False
100mm_back_loaded,100.0,back_loaded,1.875,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.300_o40,0.3,60.0,40.0,0.1739617533410865,4.440892098500626e-14,59.984375,60.0,0.3,325.7325162580499,34.9375,70.27142501980325,396.0039412778531,0.14644759379629954,30.62623782160097,-1.1689260670522117e-12,2.9507129107752582e-15,False,False,False,1.0362464589998126,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.300_o60,0.3,60.0,60.0,0.1739617533410865,4.440892098500626e-14,59.984375,60.0,0.3,314.63817276746244,35.28125,81.2624315087273,395.90060427618977,0.24978459547639836,18.843652743889287,-1.7905177340793443e-11,4.519792948277195e-14,False,False,True,0.3512210419867188,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.300_o80,0.3,60.0,80.0,0.1739617533410865,4.440892098500626e-14,59.984375,60.0,0.3,300.6977879220291,35.6875,95.31732565611195,396.015113578141,0.1352752935467963,13.677910554558105,-3.957595362535926e-11,9.990133731304192e-14,False,False,True,0.34374166699126363,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.300_o100,0.3,60.0,100.0,0.1739617533410865,4.440892098500626e-14,59.984375,60.0,0.3,284.4726549001641,36.1875,111.59188427497163,396.06453917513574,0.08584969651835972,10.784033232966832,-5.891065413266006e-12,1.4870780336844997e-14,False,False,True,0.3518774579279125,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.450_o40,0.45,90.0,40.0,0.1739617533410865,4.440892098500626e-14,59.984375,90.0,0.45,293.873072836783,40.3125,101.39865394715332,395.2717267839363,0.8786620877192541,28.72696554666481,-7.33790805895751e-12,1.8523036364694756e-14,False,False,False,0.34252233302686363,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.450_o60,0.45,90.0,60.0,0.1739617533410865,4.440892098500626e-14,59.984375,90.0,0.45,280.77768544045176,40.71875,115.09607542485193,395.8737608653037,0.27662800637641627,16.878548839455842,-3.1821545398713624e-11,8.032693212633378e-14,False,False,True,0.3440574170090258,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.450_o80,0.45,90.0,80.0,0.1739617533410865,4.440892098500626e-14,59.984375,90.0,0.45,264.2555754393441,41.28125,131.7517690834226,396.00734452276674,0.14304434898937263,11.939090354826813,-1.0785544679592363e-10,2.7225884367582565e-13,False,False,True,0.35731666698120534,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.450_o100,0.45,90.0,100.0,0.1739617533410865,4.440892098500626e-14,59.984375,90.0,0.45,244.93882561201332,42.0,151.1226240375905,396.0614496496038,0.08893922227130265,9.26364461864078,-2.2688613487975573e-10,5.727272804805104e-13,False,False,True,0.35726783401332796,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.600_o40,0.6,120.0,40.0,0.1739617533410865,4.440892098500626e-14,59.984375,120.0,0.6,262.48531393044107,44.78125,132.53973215381234,395.02504608425346,1.1253427873997084,28.360574439666117,-4.908518036472742e-12,1.2390542012223266e-14,False,False,False,0.3378182500600815,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.600_o60,0.6,120.0,60.0,0.1739617533410865,4.440892098500626e-14,59.984375,120.0,0.6,247.9547785685303,45.3125,147.8931441932528,395.8479227617831,0.3024661099068313,16.045814148982316,-4.159539379600119e-11,1.0499899776566417e-13,False,False,True,0.3503396660089493,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.600_o80,0.6,120.0,80.0,0.1739617533410865,4.440892098500626e-14,59.984375,120.0,0.6,229.64411635602406,46.0,166.35624509794656,396.0003614539706,0.15002741783628565,11.091794499658151,-1.586654696517087e-10,4.0051827313267113e-13,False,False,True,0.3545892919646576,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.600_o100,0.6,120.0,100.0,0.1739617533410865,4.440892098500626e-14,59.984375,120.0,0.6,208.27197667524783,46.90625,187.7867795891313,396.05875626437916,0.0916326076775154,8.477460412553127,-4.0835361481139643e-10,1.0308045284885532e-12,False,False,True,0.3518351250095293,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.750_o40,0.75,150.0,40.0,0.17396175334109407,-4.307665335545607e-12,59.984375,150.0,0.75,231.39112966794042,48.78125,163.32062394109315,394.7117536090336,1.4386352626191108,28.630180654082857,-4.4149128797243975e-12,1.1144537538633638e-14,False,False,False,0.3433619999559596,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.750_o60,0.75,150.0,60.0,0.17396175334109407,-4.307665335545607e-12,59.984375,150.0,0.75,215.77026394435012,49.375,180.05192521302166,395.82218915737184,0.328199714324193,15.707614284301046,-4.771355532895427e-11,1.2044303544635252e-13,False,False,True,0.34857670799829066,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.750_o80,0.75,150.0,80.0,0.17396175334109407,-4.307665335545607e-12,59.984375,150.0,0.75,196.14704429798016,50.1875,199.84677778898887,395.99382208696915,0.15656678488095868,10.642313180393812,-2.017306599544355e-10,5.092274692169891e-13,False,False,True,0.3587510830257088,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.750_o100,0.75,150.0,100.0,0.17396175334109407,-4.307665335545607e-12,59.984375,150.0,0.75,173.33038278172003,51.21875,222.72591646011043,396.05629924183046,0.09408963035903908,8.0228040990308,-5.41294148392879e-10,1.3663855030778652e-12,False,False,True,0.3528526669833809,False
100mm_back_loaded,100.0,back_loaded,1.875,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.900_o40,0.9,180.0,40.0,0.17396175334109407,-4.307665335545607e-12,59.984375,180.0,0.9,200.5021331220756,52.375,195.42853751965018,395.9306706417258,0.21971822992775952,29.211835597278842,-5.2817195062004885e-12,1.333261219620247e-14,False,False,False,1.0605979999527335,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.900_o60,0.9,180.0,60.0,0.17396175334109407,-4.307665335545607e-12,59.984375,180.0,0.9,184.02920581585815,53.0625,211.76687559938665,395.7960814152449,0.35430745645743106,15.627477236532306,-5.399830582675236e-11,1.3630759263055445e-13,False,False,True,0.34581658395472914,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.900_o80,0.9,180.0,80.0,0.17396175334109407,-4.307665335545607e-12,59.984375,180.0,0.9,163.41745896736282,53.96875,232.57010124166987,395.98756020903267,0.16282866284640599,10.40545400077829,-2.3086735301269812e-10,5.827770450264497e-13,False,False,True,0.35392174997832626,False
100mm_back_loaded,100.0,back_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.17396175334108657,59.984375,h0.900_o100,0.9,180.0,100.0,0.17396175334109407,-4.307665335545607e-12,59.984375,180.0,0.9,139.57070066757566,55.15625,256.4833011501145,396.0540018176903,0.09638705461189921,7.747590340367341,-6.538025537627945e-10,1.6503897815802091e-12,False,False,True,0.35873379197437316,False
