event_id,rainfall_mm,shape,dt_s,horizon_h,curve_number,lag_min,discharge_coefficient,rainfall_total_mm,parking_runoff_m3,direct_rain_m3,total_inflow_m3,runoff_generation_error_m3,transform_error_m3,inflow_tail_end_h,baseline_peak_m3_s,baseline_time_to_peak_min,design_id,storage_depth_m,capacity_m3,outlet_side_mm,peak_downstream_m3_s,peak_reduction_pct,time_to_peak_min,maximum_storage_m3,maximum_depth_m,overflow_m3,overflow_onset_min,controlled_discharge_m3,total_discharge_m3,residual_storage_m3,drawdown_h_after_rain,routing_balance_error_m3,routing_balance_relative_error,peak_pass,overflow_pass,drawdown_pass,simulation_runtime_s,all_pass
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.300_o80,0.3,60.0,80.0,0.1161895439923209,-5.995204332975845e-13,59.96875,60.0,0.3,296.9499571274612,23.6875,99.0655823423643,396.0155394698254,0.13484940186542033,13.631292617341675,-4.267192155182897e-11,1.0771647018540368e-13,False,False,True,0.17454708309378475,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.300_o100,0.3,60.0,100.0,0.1161895439923209,-5.995204332975845e-13,59.96875,60.0,0.3,278.5983158051045,24.0625,117.4664953165146,396.06481112161913,0.08557774896507826,10.736758030529442,1.0640527764449459e-09,2.685981905699192e-12,False,False,True,0.1741751249646768,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.450_o40,0.45,90.0,40.0,0.11618954399231901,1.0325074129013956e-12,59.96875,90.0,0.45,292.61251607842064,28.125,102.66248463593914,395.27500071435975,0.8753881573256189,28.684181313625206,-3.7106873129744145e-11,9.366865254237244e-14,False,False,False,0.17783441697247326,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.450_o60,0.45,90.0,60.0,0.11618954399231901,1.0325074129013956e-12,59.96875,90.0,0.45,277.97042901829263,28.5,117.90425547417539,395.874684492468,0.27570437941380393,16.83255969297687,-2.335068249870176e-10,5.894398479630755e-13,False,False,True,0.1764899999834597,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.450_o80,0.45,90.0,80.0,0.11618954399231901,1.0325074129013956e-12,59.96875,90.0,0.45,259.2395423208826,29.0,136.76826982572877,396.00781214661134,0.14257672561948068,11.891882218694223,-5.82563025597338e-10,1.4705602770115844e-12,False,False,True,0.17431816703174263,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.450_o100,0.45,90.0,100.0,0.11618954399231901,1.0325074129013956e-12,59.96875,90.0,0.45,237.02797170665747,29.625,159.0337670551976,396.0617387618551,0.08865011053172096,9.215840238938913,-7.385140970983528e-10,1.86422661151957e-12,False,False,True,0.17829125002026558,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.600_o40,0.6,120.0,40.0,0.11618954399231901,1.0325074129013956e-12,59.96875,120.0,0.6,260.9702819525884,32.8125,134.0596051863304,395.02988713891875,1.1205017327739957,28.316892051783245,-4.448752477514972e-11,1.1229958628051119e-13,False,False,False,0.1748823329107836,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.600_o60,0.6,120.0,60.0,0.11618954399231901,1.0325074129013956e-12,59.96875,120.0,0.6,244.56812745772515,33.3125,151.2808609000496,395.8489883577747,0.3014005141762513,15.999327704778798,-3.0276253726313485e-10,7.642616182341529e-13,False,False,True,0.17858733399771154,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.600_o80,0.6,120.0,80.0,0.11618954399231901,1.0325074129013956e-12,59.96875,120.0,0.6,223.58455652112178,34.0625,172.4163098132094,396.0008663343313,0.14952253829115827,11.044248601697255,-9.740899475918496e-10,2.458889287894786e-12,False,False,True,0.17883233295287937,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.600_o100,0.6,120.0,100.0,0.11618954399231901,1.0325074129013956e-12,59.96875,120.0,0.6,198.7209124821621,35.0625,197.33814784067243,396.05906032283457,0.0913285509849386,8.429287140702288,-2.171189630861825e-09,5.480720685510383e-12,False,False,True,0.17757387505844235,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.750_o40,0.75,150.0,40.0,0.1161895439923228,-2.2426505097428162e-12,59.96875,150.0,0.75,229.66281342904577,37.375,165.05603503172168,394.71884846076745,1.4315404109293917,28.585877808552755,-4.8577808442473724e-11,1.2262466428680653e-13,False,False,False,0.18067254102788866,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.750_o60,0.75,150.0,60.0,0.1161895439923228,-2.2426505097428162e-12,59.96875,150.0,0.75,211.904216897189,38.0625,183.91918467668972,395.8234015738787,0.3269872981250763,15.660762164845424,-3.555704619628841e-10,8.975643390775215e-13,False,False,True,0.174940042081289,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.750_o80,0.75,150.0,80.0,0.1161895439923228,-2.2426505097428162e-12,59.96875,150.0,0.75,189.23820131593808,39.125,206.75616097621207,395.99436229215013,0.15602658077295256,10.594523761738726,-1.2748774813609032e-09,3.2181654169067603e-12,False,False,True,0.1799215410137549,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.750_o100,0.75,150.0,100.0,0.11618954399232279,-2.220446049250313e-12,59.96875,150.0,0.75,162.4801966526368,40.4375,233.57642022868222,396.0566168813191,0.09377199363935743,7.974362751664982,-3.3101269780733134e-09,8.355733254488325e-12,False,False,True,0.17860541597474366,False
100mm_uniform,100.0,uniform,3.75,60.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.900_o40,0.9,180.0,40.0,0.1161895439923228,-2.2426505097428162e-12,59.96875,180.0,0.9,198.59843943079534,41.9375,197.33265244922345,395.93109188001876,0.2192969916831175,29.167062434697044,-5.366879163304361e-11,1.3547580196982253e-13,False,False,False,0.5549289170885459,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.900_o60,0.9,180.0,60.0,0.1161895439923228,-2.2426505097428162e-12,59.96875,180.0,0.9,179.77545524159257,42.8125,216.02199267242224,395.7974479140148,0.352940958030895,15.580354378969009,-3.975016982238344e-10,1.0034111019202458e-12,False,False,True,0.17629850003868341,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.900_o80,0.9,180.0,80.0,0.1161895439923228,-2.2426505097428162e-12,59.96875,180.0,0.9,155.84230504768473,44.125,240.1458299238014,395.9881349714861,0.16225390168398218,10.357456228410792,-1.5218118432080985e-09,3.841500313915284e-12,False,False,True,0.19071516708936542,False
100mm_uniform,100.0,uniform,3.75,30.0,98.0,10.0,0.62,100.0,376.1503888716483,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8354166666666667,0.1161895439923202,59.96875,h0.900_o100,0.9,180.0,100.0,0.1161895439923228,-2.2426505097428162e-12,59.96875,180.0,0.9,127.74467649165416,46.0,268.30965557250744,396.0543320641616,0.09605681173281871,7.6989556616789345,-4.2461572591356855e-09,1.0718548759298152e-11,False,False,True,0.17448049993254244,False
100mm_front_loaded,100.0,front_loaded,3.75,60.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.150_o40,0.15,30.0,40.0,0.15478425777693208,-2.4424906541753444e-13,24.84375,30.0,0.15,358.2623187978961,13.625,37.76204458150507,396.0243633794012,0.12602549225379245,37.72881306481741,-6.697531418353719e-12,1.6906537533461068e-14,False,False,False,0.5178594590397552,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.150_o60,0.15,30.0,60.0,0.15478425777693208,-2.4424906541753444e-13,24.84375,30.0,0.15,350.10003791812994,13.6875,45.832965163929,395.93300308205903,0.2173857895522116,24.43518408510415,3.707495421778617e-11,9.358807982843698e-14,False,False,False,0.17619154194835573,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.150_o80,0.15,30.0,80.0,0.1547842577769321,-2.6645352591003757e-13,24.84375,30.0,0.15,340.1140731978056,13.75,55.91182889666466,396.02590209447027,0.12448677663567609,18.17782937775809,5.422593485349125e-10,1.3688219518840437e-12,False,False,True,0.17484445893205702,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.150_o100,0.15,30.0,100.0,0.15478425777693208,-2.4424906541753444e-13,24.84375,30.0,0.15,328.941081489355,13.8125,67.12823982243509,396.06932131179,0.08106755750213203,14.522380501611593,2.356051784224711e-09,5.947367086866765e-12,False,False,True,0.2588257089955732,False
100mm_front_loaded,100.0,front_loaded,3.75,60.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.300_o40,0.3,60.0,40.0,0.15478425777693208,-2.4424906541753444e-13,24.84375,60.0,0.3,325.1450677920666,17.75,70.85961020672808,396.0046779987944,0.1457108728798356,30.484094273385498,-2.616604155569746e-11,6.605077841833243e-14,False,False,False,0.559500916977413,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.300_o60,0.3,60.0,60.0,0.15478425777693208,-2.4424906541753444e-13,24.84375,60.0,0.3,313.3624475625113,17.8125,82.5407278179146,395.90317538042575,0.24721349134066278,18.69482667829676,-1.182663411647411e-10,2.9853900055884864e-13,False,False,True,0.18564870802219957,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.300_o80,0.3,60.0,80.0,0.15478425777693208,-2.4424906541753444e-13,24.84375,60.0,0.3,298.3845600422416,18.0,97.63194225740321,396.0165022996448,0.13388657203592869,13.526408643614662,-3.2523650439486573e-11,8.209925157999568e-14,False,False,True,0.1843764999648556,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.300_o100,0.3,60.0,100.0,0.15478425777693208,-2.4424906541753444e-13,24.84375,60.0,0.3,280.7113982004664,18.1875,115.35402372080542,396.06542192127176,0.08496694930836762,10.631469816813082,1.0680726858502965e-09,2.6961293383870674e-12,False,False,True,0.17229608295019716,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.450_o40,0.45,90.0,40.0,0.1547842577769302,9.658940314238862e-13,24.84375,90.0,0.45,292.99008006662376,21.1875,102.29264304071185,395.28272310733564,0.8676657643501412,28.582328677296317,-3.752209654095395e-11,9.47167984558284e-14,False,False,False,0.17572679207660258,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.450_o60,0.45,90.0,60.0,0.1547842577769302,9.658940314238862e-13,24.84375,90.0,0.45,278.8139195441715,21.375,117.06286249524322,395.87678203941465,0.27360683245426864,16.72831035614421,-2.2071455774153037e-10,5.571484061146318e-13,False,False,True,0.179727292037569,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.450_o80,0.45,90.0,80.0,0.1547842577769302,9.658940314238862e-13,24.84375,90.0,0.45,260.6610469207341,21.625,135.34781553975682,396.008862460491,0.14152641171373143,11.786624399976013,-5.564731453411298e-10,1.404701752095025e-12,False,False,True,0.1736519580008462,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.450_o100,0.45,90.0,100.0,0.1547842577769302,9.658940314238862e-13,24.84375,90.0,0.45,239.05262191098862,21.9375,157.0097613418143,396.0623832528029,0.08800561949085652,9.110458779291754,-6.455269790928142e-10,1.6294997991330089e-12,False,False,True,0.17656033392995596,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.600_o40,0.6,120.0,40.0,0.1547842577769302,9.658940314238862e-13,24.84375,120.0,0.6,261.3136170713792,24.5,133.72750834738648,395.0411254187656,1.109263452926154,28.214444124882405,-4.3552939033020266e-11,1.0994041721648116e-13,False,False,False,0.1761892499634996,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.600_o60,0.6,120.0,60.0,0.15478282789242712,0.000923791944418273,24.90625,120.0,0.6,245.3229618200781,24.8125,150.52843179355918,395.85139361363724,0.2989952583082292,15.89471227628259,-2.972675994250551e-10,7.503907803088616e-13,False,False,True,0.1768742089625448,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.600_o80,0.6,120.0,80.0,0.15472869681858584,0.03589574233442416,25.28125,120.0,0.6,224.80724662376147,25.1875,171.19474887794075,396.00199550170225,0.14839337088048518,10.938866257625802,-9.344216234108416e-10,2.3587547801539376e-12,False,False,True,0.17850899999029934,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.600_o100,0.6,120.0,100.0,0.1545692290749116,0.138921557727123,25.71875,120.0,0.6,200.36249278559046,25.625,195.6972424459732,396.0597352315636,0.09065364208299657,8.323741315679754,-1.998385831813998e-09,5.044513114087766e-12,False,False,True,0.1791647500358522,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.750_o40,0.75,150.0,40.0,0.15233296940959917,1.5836806678785176,27.96875,150.0,0.75,229.94372087271918,27.875,164.79140244590852,394.7351233186277,1.4152655530716447,28.48303386009093,-5.108402589826255e-11,1.2895109365855918e-13,False,False,False,0.1749045830219984,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.750_o60,0.75,150.0,60.0,0.15177583421990828,1.943623725197574,28.34375,150.0,0.75,212.5038124300607,28.25,183.32231262768764,395.8261250577483,0.32426381425402145,15.555905902882383,-3.5406050313824267e-10,8.937527592657681e-13,False,False,True,0.1777178340125829,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.750_o80,0.75,150.0,80.0,0.15097898609647017,2.458435848137419,28.84375,150.0,0.75,190.13428012687598,28.75,205.86128605271435,395.9955661795903,0.15482269328657938,10.489106481946607,-1.2286739403677416e-09,3.10153410139862e-12,False,False,True,0.179769792011939,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.750_o100,0.75,150.0,100.0,0.1498062862901103,3.216070909481905,29.53125,150.0,0.75,163.54006022321,29.4375,232.5172607218231,396.0573209450331,0.09306792970047861,7.868523349218522,-3.085258937218782e-09,7.788100236393806e-12,False,False,True,0.17871662497054785,False
100mm_front_loaded,100.0,front_loaded,3.75,60.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.900_o40,0.9,180.0,40.0,0.14472569240916375,6.498442097557433,31.40625,180.0,0.9,198.79692438287148,31.3125,197.13515117435782,395.9320755572294,0.21831331447192837,29.06393144407869,-5.2992832344500584e-11,1.337694820783582e-13,False,False,False,0.5285125420195982,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.900_o60,0.9,180.0,60.0,0.14372783916710433,7.143115694466418,31.90625,180.0,0.9,180.17301207398822,31.8125,215.62749433398375,395.800506407972,0.34988246406823204,15.475319883151544,-3.9193731593556436e-10,9.893649657947226e-13,False,False,True,0.1815947920549661,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.900_o80,0.9,180.0,80.0,0.1421866104841456,8.138842718063277,32.65625,180.0,0.9,156.3236337172054,32.5625,239.66577797698247,395.9894116941878,0.16097717891869215,10.252022785890485,-1.4583107221799452e-09,3.681204823081555e-12,False,False,True,0.17407345806714147,False
100mm_front_loaded,100.0,front_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,19.999999999999996,396.15038887164826,0.0,0.0,1.8354166666666667,0.1547842577769317,24.84375,h0.900_o100,0.9,180.0,100.0,0.13989474663402082,9.619525497463044,33.71875,180.0,0.9,128.0905240167184,33.625,267.96454076094864,396.0550647776671,0.09532409795219965,7.592706236444726,-3.970980655410017e-09,1.0023922144114328e-11,False,False,True,0.18215216603130102,False
100mm_back_loaded,100.0,back_loaded,3.75,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.150_o40,0.15,30.0,40.0,0.1738942610493628,0.0,59.96875,30.0,0.15,358.55468145593466,27.9375,37.469101152446825,396.02378260838145,0.12660626327373947,37.8676283880191,-6.931344387339777e-12,1.749675017884563e-14,False,False,False,0.5178916249424219,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.150_o60,0.15,30.0,60.0,0.1738942610493628,0.0,59.96875,30.0,0.15,350.68469797289134,28.125,45.246194090137564,395.930892063029,0.21949680858207019,24.58310650483287,3.726965958072981e-11,9.407957338344323e-14,False,False,False,0.17393249995075166,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.150_o80,0.15,30.0,80.0,0.17389426104936284,-2.220446049250313e-14,59.96875,30.0,0.15,341.1346080025565,28.3125,54.89004636788005,396.0246543704365,0.12573450064837513,18.329109892019535,5.633774280422443e-10,1.4221301906250993e-12,False,False,True,0.17322337499354035,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.150_o100,0.15,30.0,100.0,0.1738942610493628,0.0,59.96875,30.0,0.15,330.53458299016194,28.5625,65.5339099960416,396.0684929862034,0.0818958829996712,14.67524513841484,2.4450661634256576e-09,6.172065539024002e-12,False,False,True,0.1813971670344472,False
100mm_back_loaded,100.0,back_loaded,3.75,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.300_o40,0.3,60.0,40.0,0.1738942610493628,0.0,59.96875,60.0,0.3,325.724048022464,34.9375,70.27987934695332,396.00392736941734,0.14646150225705412,30.628349790401412,-2.6133761821256485e-11,6.596929488241336e-14,False,False,False,0.5291762499837205,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.300_o60,0.3,60.0,60.0,0.1738942610493628,0.0,59.96875,60.0,0.3,314.62164949474607,35.25,81.27891203867733,395.90056153342346,0.24982733834617946,18.84575950091159,-1.2131820548155758e-10,3.062428029595205e-13,False,False,True,0.18152679200284183,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.300_o80,0.3,60.0,80.0,0.1738942610493628,0.0,59.96875,60.0,0.3,300.67200642766335,35.6875,95.34308230644486,396.0150887341082,0.13530013758187356,13.680007479492525,-4.180270019027432e-11,1.0552230002686756e-13,False,False,True,0.18618516600690782,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.300_o100,0.3,60.0,100.0,0.1738942610493628,0.0,59.96875,60.0,0.3,284.43702711627134,36.1875,111.62749536648658,396.0645224827578,0.08586638779700777,10.786121588369472,1.0933301625160041e-09,2.7598866320190346e-12,False,False,True,0.1869760419940576,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.450_o40,0.45,90.0,40.0,0.1738942610493647,-1.0880185641326534e-12,59.96875,90.0,0.45,293.86295737426065,40.3125,101.40861657642361,395.27157395068434,0.8788149210014311,28.728947153642725,-3.73987507629181e-11,9.440543746389001e-14,False,False,False,0.176365458057262,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.450_o60,0.45,90.0,60.0,0.1738942610493647,-1.0880185641326534e-12,59.96875,90.0,0.45,280.75801584635104,40.6875,115.11569550147713,395.87371134782813,0.2766775240522505,16.88052248842216,-2.3212426425445187e-10,5.859498583747688e-13,False,False,True,0.18603987502865493,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.450_o80,0.45,90.0,80.0,0.1738942610493647,-1.0880185641326534e-12,59.96875,90.0,0.45,264.2249432471915,41.3125,131.78237423212047,396.007317479312,0.1430713929112357,11.941053631686344,-5.749256348774878e-10,1.4512812584004866e-12,False,False,True,0.1819159589940682,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.450_o100,0.45,90.0,100.0,0.1738942610493647,-1.0880185641326534e-12,59.96875,90.0,0.45,244.89660057265436,42.0,151.164831410884,396.06143198353834,0.08895688882175892,9.265599093405728,-7.118963474272988e-10,1.797035589072592e-12,False,False,True,0.1768488750094548,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.600_o40,0.6,120.0,40.0,0.1738942610493647,-1.0880185641326534e-12,59.96875,120.0,0.6,262.47388284968304,44.75,132.55095036813378,395.0248332178168,1.1255556538754101,28.36246254072281,-4.39692726672547e-11,1.1099136565911748e-13,False,False,False,0.17665295803453773,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.600_o60,0.6,120.0,60.0,0.1738942610493647,-1.0880185641326534e-12,59.96875,120.0,0.6,247.9326156912777,45.3125,147.91525084605206,395.8478665373299,0.30252233462383604,16.047693525414154,-3.053967079225117e-10,7.709110390939424e-13,False,False,True,0.18214770802296698,False
100mm_back_loaded,100.0,back_loaded,3.75,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.8354166666666667,0.1738942610493628,59.96875,h0.600_o80,0.6,120.0,80.0,0.1738942610493647,-1.0880185641326534e-12,59.96875,120.0,0.6,229.6097452392869,46.0,166.3905871855225,396.00033242480936,0.15005644781209018,11.093662311871732,-9.73187225250527e-10,2.456610551418232e-12,False,False,True,0.2042276660213247,False
