event_id,rainfall_mm,shape,dt_s,horizon_h,curve_number,lag_min,discharge_coefficient,rainfall_total_mm,parking_runoff_m3,direct_rain_m3,total_inflow_m3,runoff_generation_error_m3,transform_error_m3,inflow_tail_end_h,baseline_peak_m3_s,baseline_time_to_peak_min,design_id,storage_depth_m,capacity_m3,outlet_side_mm,peak_downstream_m3_s,peak_reduction_pct,time_to_peak_min,maximum_storage_m3,maximum_depth_m,overflow_m3,overflow_onset_min,controlled_discharge_m3,total_discharge_m3,residual_storage_m3,drawdown_h_after_rain,routing_balance_error_m3,routing_balance_relative_error,peak_pass,overflow_pass,drawdown_pass,simulation_runtime_s,all_pass
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.750_o100,0.75,150.0,100.0,0.021037854727060937,71.23001086586662,64.5625,127.47933369460473,0.6373966684730237,0.0,,187.01256851912413,187.01256851912413,0.0908026817762915,7.517494552687535,7.374727467590603e-09,3.9415257031266335e-11,True,True,True,0.09200599999167025,True
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.900_o40,0.9,180.0,40.0,0.00404376919191864,94.4700066987916,77.0625,173.4528459225243,0.8672642296126214,0.0,,185.39930507891205,185.39930507891205,1.7040661297660415,28.555826760791597,-4.029425682006149e-10,2.153582619054347e-12,True,True,False,0.09444879193324596,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.900_o60,0.9,180.0,60.0,0.008674113599476894,88.13785163730654,72.4375,160.02672814025595,0.8001336407012798,0.0,,186.77232903835264,186.77232903835264,0.33104217261974767,14.79520785881878,-2.69723599011229e-09,1.441575302836124e-11,True,True,True,0.12369174999184906,True
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.900_o80,0.9,180.0,80.0,0.014500160628204112,80.17053216077127,68.5625,144.20923645385872,0.7210461822692936,0.0,,186.9505112069837,186.9505112069837,0.1528600161064724,9.549164416698236,-1.4815014354185863e-08,7.918090549899525e-11,True,True,True,0.0918706669472158,True
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.900_o100,0.9,180.0,100.0,0.021037854727060937,71.23001086586662,64.5625,127.47933369460473,0.6373966684730237,0.0,,187.01256851912413,187.01256851912413,0.0908026817762915,6.906528957157642,7.374727467590603e-09,3.9415257031266335e-11,True,True,True,0.0949608749942854,True
50mm_back_loaded,50.0,back_loaded,7.5,60.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.150_o40,0.15,30.0,40.0,0.0855678493991481,-2.220446049250313e-14,59.9375,30.0,0.15,150.5016704067039,37.5,36.475303129679126,186.97697353638307,0.1263976719220539,37.81720598436152,-2.9918317823174334e-11,1.5990261228308168e-13,False,False,False,0.26577137503772974,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.150_o60,0.15,30.0,60.0,0.0855678493991481,-2.220446049250313e-14,59.9375,30.0,0.15,143.9344848794491,37.875,42.950214373297605,186.8846992527467,0.21867195470976955,24.52531570688641,8.186944178145694e-10,4.3756262248382214e-12,False,False,False,0.09204158303327858,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.150_o80,0.15,30.0,80.0,0.0855678493991481,-2.220446049250313e-14,59.9375,30.0,0.15,136.14811621897286,38.25,50.83001934430088,186.97813556327378,0.1252356436771415,18.268214813092897,1.324311632577846e-09,7.077967778056126e-12,False,False,True,0.0948772500269115,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.150_o100,0.15,30.0,100.0,0.0855678493991481,-2.220446049250313e-14,59.9375,30.0,0.15,127.69045290638442,38.625,59.331356680407595,187.02180958679202,0.08156162118907055,14.612821173492291,2.940901550063657e-10,1.5718057515863655e-12,False,False,True,0.08888329192996025,False
50mm_back_loaded,50.0,back_loaded,7.5,60.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.300_o40,0.3,60.0,40.0,0.0855678493991481,-2.220446049250313e-14,59.9375,60.0,0.3,118.33527809295633,47.25,68.62191305604892,186.9571911490052,0.14618005945461696,30.573289378359565,-1.8467935514188127e-10,9.870445088683326e-13,False,False,False,0.2698180000297725,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.300_o60,0.3,60.0,60.0,0.0855678493991481,-2.220446049250313e-14,59.9375,60.0,0.3,109.44773685109364,47.75,77.40685531631226,186.85459216740588,0.24877904134687773,18.784825188665636,-4.775832507242228e-10,2.552510131913114e-12,False,False,True,0.09011499991174787,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.300_o80,0.3,60.0,80.0,0.0855678493991481,-2.220446049250313e-14,59.9375,60.0,0.3,98.64389092601252,48.625,88.32475563038855,186.96864655640107,0.134724655530315,13.616600227826089,-3.6562062544209795e-09,1.9541103032029566e-11,False,False,True,0.09753812500275671,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.300_o100,0.3,60.0,100.0,0.0855678493991481,-2.220446049250313e-14,59.9375,60.0,0.3,86.49995766701502,49.625,100.51791623692553,187.01787390394054,0.08549730392674457,10.721433696218869,4.078930804229941e-10,2.180041320415043e-12,False,False,True,0.09198916691821069,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.450_o40,0.45,90.0,40.0,0.08556784939914716,1.0658141036401503e-12,59.9375,90.0,0.45,87.0549206868749,54.625,99.17401593992473,186.22893662679965,0.8744345817498924,28.671654962110704,-2.7433766369711066e-10,1.466235813526471e-12,False,False,False,0.0904924999922514,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.450_o60,0.45,90.0,60.0,0.08556784939914716,1.0658141036401503e-12,59.9375,90.0,0.45,76.94445422801329,55.5,109.88348492953068,186.827939157544,0.27543205210157257,16.818167283675816,-1.3703609913484627e-09,7.32408498307087e-12,False,False,True,0.09592804207932204,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.450_o80,0.45,90.0,80.0,0.08556784939914716,1.0658141036401503e-12,59.9375,90.0,0.45,64.7241712507514,56.625,122.23676237752403,186.96093362827543,0.14243758813583887,11.876565433361083,-8.136088275323416e-09,4.348445579992615e-11,False,False,True,0.09337799996137619,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.450_o100,0.45,90.0,100.0,0.08556784939914716,1.0658141036401503e-12,59.9375,90.0,0.45,51.11860882936647,58.0,135.89619919578746,187.01480802515388,0.08856318272526756,9.199882507882174,3.959987615598237e-10,2.1164704783379634e-12,False,False,True,0.08918441692367196,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.600_o40,0.6,120.0,40.0,0.0838921036162598,1.9583824937231098,62.9375,120.0,0.6,56.20739413605043,61.0,129.77691820219889,185.9843123382493,1.1190588703562963,28.30377083492443,-3.304290174810376e-10,1.766023858080134e-12,False,False,False,0.09582804108504206,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.600_o60,0.6,120.0,60.0,0.0838921036162598,1.9583824937231098,62.9375,120.0,0.6,45.38551936676019,62.125,141.4167704088228,186.802289775583,0.30108143467935733,15.984441644240665,-1.9871855272413086e-09,1.0620789536866558e-11,False,False,True,0.09528029197826982,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.600_o80,0.6,120.0,80.0,0.08356115936575179,2.3451448733223246,63.8125,120.0,0.6,32.46563350536407,63.625,154.48836739001766,186.9540008953817,0.14937032433645972,11.028485043197408,-1.144299280331218e-08,6.11586671550367e-11,False,False,True,0.08706775004975498,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.600_o100,0.6,120.0,100.0,0.07849585957834507,8.264774527421304,66.0625,120.0,0.6,18.349255677788445,65.875,168.6628790776208,187.01213475540925,0.09123644985682976,8.412940343556034,3.0090984287634015e-09,1.6082545222628867e-11,False,False,True,0.10043512494303286,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.750_o40,0.75,150.0,40.0,0.07066996631929973,17.410608288580733,67.6875,150.0,0.75,25.638451911547097,67.5,160.0355346214553,185.6739865330024,1.4293846756454764,28.572318676977254,-3.7269054509181387e-10,1.9918964724422376e-12,False,False,False,0.0975295000243932,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.750_o60,0.75,150.0,60.0,0.059081369311195425,30.95377559905853,69.5625,150.0,0.75,14.440688943568196,69.375,172.3360614776168,186.776750421185,0.32662078953430074,15.645536937234967,-2.4441226820215434e-09,1.3062953736418006e-11,False,False,True,0.09101387509144843,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.750_o80,0.75,150.0,80.0,0.027184638365853667,68.23031248682486,74.9375,150.0,0.75,1.3523237114796176,74.75,185.59518547280177,186.9475091842814,0.1558620382033357,10.57841927777249,-1.4209544790810824e-08,7.594488917569202e-11,True,False,True,0.09089604101609439,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.750_o100,0.75,150.0,100.0,0.021930737317218004,74.37035350167822,76.1875,137.65116966762392,0.6882558483381196,0.0,,187.01067724749726,187.01067724749726,0.09269395233643932,7.809640549616227,8.441482485244123e-09,4.511667764578886e-11,True,True,True,0.09784062497783452,True
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.900_o40,0.9,180.0,40.0,0.004066502668811243,95.24762782123663,86.4375,175.36330310371085,0.8768165155185542,0.0,,185.33888591254484,185.33888591254484,1.7644852961334485,28.839795046451524,-4.031099898327284e-10,2.154477427261341e-12,True,True,False,0.09233604196924716,False
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.900_o60,0.9,180.0,60.0,0.008791354992179607,89.72586660303848,81.8125,164.21754473830407,0.8210877236915204,0.0,,186.76454111175053,186.76454111175053,0.3388300992072433,15.082673473600412,-2.6825974774880024e-09,1.4337515460915207e-11,True,True,True,0.09307262499351054,True
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.900_o80,0.9,180.0,80.0,0.014875127390425737,82.61598544911679,78.5625,151.34092045471536,0.7567046022735768,0.0,,186.94722634812607,186.94722634812607,0.15614487472046595,9.839413306849158,-1.4571353734726955e-08,7.787862741664216e-11,True,True,True,0.09817374998237938,True
50mm_back_loaded,50.0,back_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.08556784939914808,59.9375,h0.900_o100,0.9,180.0,100.0,0.021930737317218004,74.37035350167822,76.1875,137.65116966762392,0.6882558483381196,0.0,,187.01067724749726,187.01067724749726,0.09269395233643932,7.19867507685641,8.441482485244123e-09,4.511667764578886e-11,True,True,True,0.0957000000635162,True
100mm_uniform,100.0,uniform,7.5,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.150_o40,0.15,30.0,40.0,0.11618828993449123,-2.220446049250313e-14,59.9375,30.0,0.15,357.9593171779282,17.375,38.064613888580745,396.02393106650885,0.12645780516936228,37.83156021801629,-3.006633830793248e-11,7.589627361863806e-14,False,False,False,0.26600499998312443,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.150_o60,0.15,30.0,60.0,0.11618828993449123,-2.220446049250313e-14,59.9375,30.0,0.15,349.4167173783555,17.5,46.514759710506794,395.9314770888622,0.21891178197928607,24.542081029742988,8.067084777962918e-10,2.036369268989064e-12,False,False,False,0.09020533401053399,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.150_o80,0.15,30.0,80.0,0.11618828993449123,-2.220446049250313e-14,59.9375,30.0,0.15,338.9581561275069,17.625,57.06684905421123,396.0250051817181,0.12538368866028893,18.286122467536888,1.2698287976675715e-09,3.205421055585516e-12,False,False,True,0.0913819579873234,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.150_o100,0.15,30.0,100.0,0.11618828993449123,-2.220446049250313e-14,59.9375,30.0,0.15,327.2496666377521,17.75,68.81905987233635,396.0687265100884,0.08166236125120853,14.631368550463407,3.085705996275223e-10,7.78922874483151e-13,False,False,True,0.08843212493229657,False
100mm_uniform,100.0,uniform,7.5,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.300_o40,0.3,60.0,40.0,0.11618828993449123,-2.220446049250313e-14,59.9375,60.0,0.3,324.7583108157729,23.125,71.2458161843368,396.0041270001097,0.1462618717248735,30.58899066634367,-1.8636017729001253e-10,4.704278539794461e-13,False,False,False,0.2695976250106469,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.300_o60,0.3,60.0,60.0,0.11618828993449123,-2.220446049250313e-14,59.9375,60.0,0.3,312.49467507786846,23.375,83.40662676872226,395.9013018465907,0.24908702550268746,18.8025657461617,-4.4516756947388103e-10,1.1237337687383016e-12,False,False,True,0.09105929103679955,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.300_o80,0.3,60.0,80.0,0.11618828993449123,-2.220446049250313e-14,59.9375,60.0,0.3,296.90131194254377,23.625,99.11417928312166,396.01549122566547,0.1348976494275959,13.635352993357824,-3.4447495411704665e-09,8.695560165880733e-12,False,False,True,0.093143375008367,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.300_o100,0.3,60.0,100.0,0.11618828993449123,-2.220446049250313e-14,59.9375,60.0,0.3,278.5316222743504,24.0,117.53315640054868,396.0647786748991,0.08561019634498192,10.74079879798369,4.0416213431537784e-10,1.020223999947468e-12,False,False,True,0.08954262500628829,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.450_o40,0.45,90.0,40.0,0.11618828993449029,7.993605777301127e-13,59.9375,90.0,0.45,292.59331022244646,28.125,102.68139597665534,395.2747061991018,0.8756826728164511,28.688017707569763,-2.699762635671732e-10,6.814994283765422e-13,False,False,False,0.09203900001011789,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.450_o60,0.45,90.0,60.0,0.11618828993449029,7.993605777301127e-13,59.9375,90.0,0.45,277.9335115536631,28.5,117.94107706277924,395.87458861644234,0.2758002565259784,16.836372585148073,-1.3200559534354284e-09,3.332209157222671e-12,False,False,True,0.09312570805195719,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.450_o80,0.45,90.0,80.0,0.11618828993449029,7.993605777301127e-13,59.9375,90.0,0.45,259.1824750208319,29.0,136.8252846198502,396.0077596406822,0.14262923868170513,11.895675320162882,-7.715526162410669e-09,1.9476255430132823e-11,False,False,True,0.08973358292132616,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.450_o100,0.45,90.0,100.0,0.11618828993449029,7.993605777301127e-13,59.9375,90.0,0.45,236.95009294681066,29.625,159.1116114634673,396.06170441027797,0.08868446098402505,9.219614646440988,3.863237507673034e-10,9.751946776265096e-13,False,False,True,0.09279770799912512,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.600_o40,0.6,120.0,40.0,0.11618828993449029,7.993605777301127e-13,59.9375,120.0,0.6,260.9487537019712,32.75,134.08072444081606,395.02947814278724,1.120910729186778,28.320538139164306,-3.2581493059069544e-10,8.224526335029263e-13,False,False,False,0.09425970807205886,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.600_o60,0.6,120.0,60.0,0.11618828993449029,7.993605777301127e-13,59.9375,120.0,0.6,244.52685029242838,33.25,151.3220292397637,395.8488795321921,0.30150934136974594,16.00295256235323,-1.9135714124374203e-09,4.83041659478823e-12,False,False,True,0.0905847909161821,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.600_o80,0.6,120.0,80.0,0.11618828993449029,7.993605777301127e-13,59.9375,120.0,0.6,223.52133818258972,34.0,172.47947183035015,396.00081001293995,0.14957886959174208,11.04784802280291,-1.088337545085416e-08,2.7472837984213988e-11,False,False,True,0.09373887500260025,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.600_o100,0.6,120.0,100.0,0.11618828993449029,7.993605777301127e-13,59.9375,120.0,0.6,198.63514433972972,35.0,197.42387999729945,396.0590243370292,0.09136453174392191,8.432869677873063,2.8751955122308104e-09,7.2578384194452136e-12,False,False,True,0.09175829205196351,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.750_o40,0.75,150.0,40.0,0.11618828993449218,-8.215650382226158e-13,59.9375,150.0,0.75,229.63931424792543,37.375,165.07896961291883,394.71828386084417,1.432105011172179,28.58937795736211,-3.6814218340452953e-10,9.29299058504286e-13,False,False,False,0.08992312499321997,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.750_o60,0.75,150.0,60.0,0.11618828993449218,-8.215650382226158e-13,59.9375,150.0,0.75,211.8594742581115,38.125,183.9638053862763,395.82327964438787,0.3271092296224416,15.664236382579,-2.3619910471950334e-09,5.962359532001652e-12,False,False,True,0.10707679099868983,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.750_o80,0.75,150.0,80.0,0.11618828993449218,-8.215650382226158e-13,59.9375,150.0,0.75,189.16990499891418,39.125,206.82439734017,395.99430233908413,0.15608654588143053,10.597975057868037,-1.3317355745945392e-08,3.361691953370815e-11,False,False,True,0.09144399990327656,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.750_o100,0.75,150.0,100.0,0.11618828993449218,-8.215650382226158e-13,59.9375,150.0,0.75,162.38827004205012,40.5,233.66830936634108,396.05657940839126,0.09380945353988689,7.977795468588229,9.717172747003566e-09,2.4528999642486545e-11,False,False,True,0.08985095797106624,False
100mm_uniform,100.0,uniform,7.5,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.900_o40,0.9,180.0,40.0,0.11618828993449218,-8.215650382226158e-13,59.9375,180.0,0.9,198.57322706371946,41.875,197.35781672683834,395.9310437905578,0.21934508148873394,29.1704422075387,-3.982674745550696e-10,1.0053441464224014e-12,False,False,False,0.2779380410211161,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.900_o60,0.9,180.0,60.0,0.11618828993449218,-8.215650382226158e-13,59.9375,180.0,0.9,179.72758197531456,42.75,216.06973026428554,395.79731223960005,0.35307663475453477,15.58370983545263,-2.706377233430146e-09,6.83169147236911e-12,False,False,True,0.0900605000788346,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.900_o80,0.9,180.0,80.0,0.11618828993449218,-8.215650382226158e-13,59.9375,180.0,0.9,155.76965870826177,44.125,240.21841278769324,395.988071495955,0.16231739092888672,10.360787460612592,-1.5235581102279738e-08,3.8459084050567545e-11,False,False,True,0.09027883398812264,False
100mm_uniform,100.0,uniform,7.5,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,5.684341886080802e-14,1.8375,0.11618828993449122,59.9375,h0.900_o100,0.9,180.0,100.0,0.11618828993449218,-8.215650382226158e-13,59.9375,180.0,0.9,127.6476964315768,46.0,268.4065967807263,396.05429321230315,0.09609565882383786,7.702266113906946,5.212722475889109e-10,1.3158443415230416e-12,False,False,True,0.09603474999312311,False
100mm_front_loaded,100.0,front_loaded,7.5,60.0,98.0,10.0,0.62,100.0,376.1503888716482,20.0,396.15038887164826,0.0,0.0,1.8375,0.15469315348149856,24.8125,h0.150_o40,0.15,30.0,40.0,0.15469315348149876,-1.3322676295501878e-13,24.8125,30.0,0.15,358.25150874050104,13.5,37.772833797288655,396.02434253778966,0.12604633388806058,37.73313378979534,-2.9520996758236606e-11,7.451967128524348e-14,False,False,False,0.2638297500088811,False
100mm_front_loaded,100.0,front_loaded,7.5,30.0,98.0,10.0,0.62,100.0,376.1503888716482,20.0,396.15038887164826,0.0,0.0,1.8375,0.15469315348149856,24.8125,h0.150_o60,0.15,30.0,60.0,0.15469315348149876,-1.3322676295501878e-13,24.8125,30.0,0.15,350.07934275789495,13.625,45.85359566874929,395.9329384266443,0.21745044420186477,24.439495091971626,8.021683317593897e-10,2.0249086061588856e-12,False,False,False,0.08961733302567154,False
100mm_front_loaded,100.0,front_loaded,7.5,30.0,98.0,10.0,0.62,100.0,376.1503888716482,20.0,396.15038887164826,0.0,0.0,1.8375,0.15469315348149856,24.8125,h0.150_o80,0.15,30.0,80.0,0.15469315348149876,-1.3322676295501878e-13,24.8125,30.0,0.15,340.0822438526762,13.75,55.94361745285789,396.0258613055341,0.12452756486208971,18.182123878461123,1.252092096670765e-09,3.1606484099058644e-12,False,False,True,0.08731679106131196,False
100mm_front_loaded,100.0,front_loaded,7.5,30.0,98.0,10.0,0.62,100.0,376.1503888716482,20.0,396.15038887164826,0.0,0.0,1.8375,0.15469315348149856,24.8125,h0.150_o100,0.15,30.0,100.0,0.15469315348149876,-1.3322676295501878e-13,24.8125,30.0,0.15,328.89793100541937,13.75,67.17136179589852,396.0692928013179,0.08109607004275093,14.526659434510329,2.8762398018855606e-10,7.260474513423879e-13,False,False,True,0.09363570797722787,False
100mm_front_loaded,100.0,front_loaded,7.5,60.0,98.0,10.0,0.62,100.0,376.1503888716482,20.0,396.15038887164826,0.0,0.0,1.8375,0.15469315348149856,24.8125,h0.300_o40,0.3,60.0,40.0,0.15469315348149829,1.7763568394002505e-13,24.8125,60.0,0.3,325.130299257771,17.75,70.87435287859378,396.00465213636477,0.14573673546323065,30.487977581290718,-1.7979531752310152e-10,4.5385621868303844e-13,False,False,False,0.27039008401334286,False
100mm_front_loaded,100.0,front_loaded,7.5,30.0,98.0,10.0,0.62,100.0,376.1503888716482,20.0,396.15038887164826,0.0,0.0,1.8375,0.15469315348149856,24.8125,h0.300_o60,0.3,60.0,60.0,0.15469315348149829,1.7763568394002505e-13,24.8125,60.0,0.3,313.33409815336796,17.75,82.56899886220113,395.90309701556913,0.24729185650759244,18.698694202706523,-4.2840564429269534e-10,1.081421743679009e-12,False,False,True,0.09167579095810652,False
